time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,Macro_Regime,cache_date
2024-10-31,0.0,0.00837402723491989,0.013374684322596335,0.005000657087676445,0.0006429877185704213,55.00000000000001,0.05904459172361483,DISTRIBUTION_PEAK,2026-05-07
2024-11-01,-0.007936507936507908,0.010077545450308928,0.016258839422668217,0.0061812939723592895,0.9158625502755546,60.0,0.05904459172361483,DISTRIBUTION_PEAK,2026-05-07
2024-11-04,-0.008000000000000007,0.011972257417914784,0.017627681375603308,0.005655423957688524,0.48424339640668496,65.0,0.04449633329688965,DISTRIBUTION_PEAK,2026-05-07
2024-11-05,0.008064516129032251,0.011291178064893907,0.016648418841449235,0.005357240776555328,0.2379842319392468,65.0,0.04449633329688965,DISTRIBUTION_PEAK,2026-05-07
2024-11-06,0.008000000000000007,0.01215138654478485,0.02004422814743808,0.00789284160265323,2.1074814538780577,70.0,0.04449633329688965,DISTRIBUTION_PEAK,2026-05-07
2024-11-07,0.0,0.009647987158937037,0.017541618697400563,0.007893631538463525,1.93484445841754,75.0,0.04449633329688965,DISTRIBUTION_PEAK,2026-05-07
2024-11-08,-0.007936507936507908,0.011162518965807543,0.016727426188064026,0.005564907222256483,0.22597046890254655,80.0,0.04449633329688965,DISTRIBUTION_PEAK,2026-05-07
2024-11-11,0.0,0.013166098161577489,0.019172450919008127,0.006006352757430639,0.542364542473233,80.0,0.04604573379247175,DISTRIBUTION_PEAK,2026-05-07
2024-11-12,-0.008000000000000007,0.009990917990311383,0.015004263997427483,0.0050133460071160995,-0.2012605423440314,75.0,0.04604573379247175,DISTRIBUTION_PEAK,2026-05-07
2024-11-13,0.008064516129032251,0.014304046014090023,0.01765476205996859,0.0033507160458785667,-1.3983851830380165,70.0,0.04604573379247175,DISTRIBUTION_PEAK,2026-05-07
2024-11-14,-0.016000000000000014,0.014154928866643303,0.018653409745881797,0.004498480879238494,-0.5253502887267426,65.0,0.04604573379247175,DISTRIBUTION_PEAK,2026-05-07
2024-11-15,-0.008130081300813052,0.013507413562713394,0.018157125926304148,0.004649712363590753,-0.4025466098331148,65.0,0.04604573379247175,DISTRIBUTION_PEAK,2026-05-07
2024-11-18,0.0,0.01255188309572583,0.02129029250326418,0.00873840940753835,2.4148184538079853,65.0,0.04238842092802267,DISTRIBUTION_PEAK,2026-05-07
2024-11-19,-0.008196721311475419,0.01434651651582573,0.02085743382917456,0.006510917313348831,0.8311119323670804,70.0,0.04238842092802267,DISTRIBUTION_PEAK,2026-05-07
2024-11-20,0.008264462809917328,0.011847421612111258,0.017377208728421106,0.0055297871163098485,0.13865481627736403,70.0,0.04238842092802267,DISTRIBUTION_PEAK,2026-05-07
2024-11-21,0.008196721311475308,0.009866266695642162,0.016576665867305992,0.0067103991716638296,0.9512791317491357,75.0,0.04238842092802267,DISTRIBUTION_PEAK,2026-05-07
2024-11-22,0.0,0.009586472429723585,0.016806632549975522,0.007220160120251937,1.258445896956472,80.0,0.04238842092802267,DISTRIBUTION_PEAK,2026-05-07
2024-11-25,0.0,0.010327632427584506,0.017306478540853355,0.0069788461132688495,1.049260422315397,80.0,0.05919525071562989,DISTRIBUTION_PEAK,2026-05-07
2024-11-26,0.008130081300812941,0.009604411024286363,0.014886744168448601,0.005282333144162238,-0.14517099246406484,75.0,0.05919525071562989,DISTRIBUTION_PEAK,2026-05-07
2024-11-27,0.0,0.007943641738886058,0.013231919968160168,0.0052882782292741105,-0.1385325969706923,70.0,0.05919525071562989,DISTRIBUTION_PEAK,2026-05-07
2024-11-28,0.0,0.008104467674533388,0.013880878340471739,0.0057764106659383505,0.21352233512760915,70.0,0.05919525071562989,DISTRIBUTION_PEAK,2026-05-07
2024-11-29,0.008064516129032251,0.011254678358630699,0.015793844327311932,0.004539165968681234,-0.6855419084828916,65.0,0.05919525071562989,DISTRIBUTION_PEAK,2026-05-07
2024-12-02,0.0,0.00838384537934502,0.013391307462778937,0.005007462083433917,-0.32959195120920437,60.0,0.06222860366619596,DISTRIBUTION_PEAK,2026-05-07
2024-12-03,0.0,0.010224273432886215,0.016444087742466827,0.006219814309580612,0.5763635303142576,60.0,0.06222860366619596,DISTRIBUTION_PEAK,2026-05-07
2024-12-04,-0.008000000000000007,0.011371918176344305,0.017571950212243347,0.006200032035899042,0.5490509547320238,60.0,0.06222860366619596,DISTRIBUTION_PEAK,2026-05-07
2024-12-05,0.024193548387096753,0.015917163142780903,0.020801832612293573,0.0048846694695126695,-0.46112637014867014,55.00000000000001,0.06222860366619596,DISTRIBUTION_PEAK,2026-05-07
2024-12-06,0.0,0.01059492671986842,0.01666900490913492,0.006074078189266502,0.46340348472959275,55.00000000000001,0.06222860366619596,DISTRIBUTION_PEAK,2026-05-07
2024-12-09,0.0,0.01227494036229805,0.020492209089149865,0.008217268726851815,1.9828240938486625,55.00000000000001,0.07943686944065337,DISTRIBUTION_PEAK,2026-05-07
2024-12-10,0.0,0.010171602679033068,0.016772174917860174,0.006600572238827106,0.7469082222899726,60.0,0.07943686944065337,DISTRIBUTION_PEAK,2026-05-07
2024-12-11,0.0,0.009881956613939617,0.015523701425012065,0.005641744811072448,0.020375064532796743,65.0,0.07943686944065337,DISTRIBUTION_PEAK,2026-05-07
2024-12-12,0.0,0.00923093804291177,0.016373632235454322,0.007142694192542551,1.131015675425412,70.0,0.07943686944065337,DISTRIBUTION_PEAK,2026-05-07
2024-12-13,-0.007874015748031482,0.009020163306089062,0.012974382616430892,0.0039542193103418305,-1.2530171898269191,70.0,0.07943686944065337,DISTRIBUTION_PEAK,2026-05-07
2024-12-16,0.0,0.009041475088762753,0.013653520815188357,0.004612045726425604,-0.7355465830305326,65.0,0.07528960349313871,DISTRIBUTION_PEAK,2026-05-07
2024-12-17,0.0,0.008742888243124879,0.015076375875678663,0.006333487632553784,0.5645606027839701,65.0,0.07528960349313871,DISTRIBUTION_PEAK,2026-05-07
2024-12-18,0.007936507936507908,0.010539221325244355,0.015611334789630064,0.005072113464385708,-0.4002896224376568,60.0,0.07528960349313871,DISTRIBUTION_PEAK,2026-05-07
2024-12-19,-0.015748031496062964,0.013092678711208651,0.01921869289519095,0.006126014183982301,0.4155512748483167,60.0,0.07528960349313871,DISTRIBUTION_PEAK,2026-05-07
2024-12-20,0.008000000000000007,0.01237969956053214,0.018618418581737618,0.006238719021205477,0.49445118891453266,60.0,0.07528960349313871,DISTRIBUTION_PEAK,2026-05-07
2024-12-23,0.0,0.01172505186112146,0.01825929790171955,0.00653424604059809,0.713220167225077,60.0,0.06598149991042912,DISTRIBUTION_PEAK,2026-05-07
2024-12-24,0.0,0.012345135327672199,0.01974317228346496,0.007398036955792761,1.3446595689507759,65.0,0.06598149991042912,DISTRIBUTION_PEAK,2026-05-07
2024-12-25,0.007936507936507908,0.01244876222691816,0.018999859029258395,0.006551096802340235,0.6541277376541323,70.0,0.06598149991042912,DISTRIBUTION_PEAK,2026-05-07
2024-12-26,0.0,0.01146127987216558,0.01772418936330971,0.006262909491144129,0.4142459215920961,70.0,0.06598149991042912,DISTRIBUTION_PEAK,2026-05-07
2024-12-27,0.007874015748031482,0.016701377066025033,0.02152716576507752,0.004825788699052487,-0.7374400389330535,70.0,0.06598149991042912,DISTRIBUTION_PEAK,2026-05-07
2024-12-30,-0.0078125,0.011805357052956844,0.017794369927682845,0.005989012874726,0.21364592208612676,75.0,0.04255945514628034,DISTRIBUTION_PEAK,2026-05-07
2024-12-31,0.0,0.01078358878541368,0.015624497180514672,0.0048409083951009915,-0.7249237768181397,70.0,0.04255945514628034,DISTRIBUTION_PEAK,2026-05-07
2025-01-02,0.0,0.010442650786481244,0.01601185138371628,0.005569200597235037,-0.1110459356806025,65.0,0.04255945514628034,DISTRIBUTION_PEAK,2026-05-07
2025-01-03,-0.015748031496062964,0.011680621515095111,0.015842000245476755,0.004161378730381644,-1.2563190605517631,65.0,0.04255945514628034,DISTRIBUTION_PEAK,2026-05-07
2025-01-06,0.0,0.018098444087410483,0.02446763061212406,0.006369186524713577,0.5947743369429648,65.0,0.04255945514628034,DISTRIBUTION_PEAK,2026-05-07
2025-01-07,0.0,0.013416561016703138,0.02063801251209441,0.007221451495391272,1.2640776096829445,65.0,0.057400405074546725,DISTRIBUTION_PEAK,2026-05-07
2025-01-08,0.0,0.011127444366524077,0.01600286867155973,0.0048754243050356545,-0.6974997095694002,60.0,0.057400405074546725,DISTRIBUTION_PEAK,2026-05-07
2025-01-09,0.0,0.009444557772647794,0.013807524778145685,0.004362967005497891,-1.0915528018162983,55.00000000000001,0.057400405074546725,DISTRIBUTION_PEAK,2026-05-07
2025-01-10,-0.016000000000000014,0.013405900139203647,0.018072530683800783,0.004666630544597136,-0.8111985931179296,50.0,0.057400405074546725,DISTRIBUTION_PEAK,2026-05-07
2025-01-13,0.008130081300812941,0.011789766220301631,0.01590956163699098,0.004119795416689349,-1.2228788229463505,50.0,0.057400405074546725,DISTRIBUTION_PEAK,2026-05-07
2025-01-14,-0.008064516129032251,0.011278658128430818,0.017101211043621105,0.005822552915190286,0.2090564827828064,55.00000000000001,0.07764594548276435,DISTRIBUTION_PEAK,2026-05-07
2025-01-15,0.008130081300812941,0.011538371789773199,0.01668485581333746,0.00514648402356426,-0.3631409157949466,50.0,0.07764594548276435,DISTRIBUTION_PEAK,2026-05-07
2025-01-16,0.0,0.008510507680398134,0.015134535234720671,0.006624027554322537,0.8931546898060182,55.00000000000001,0.07764594548276435,DISTRIBUTION_PEAK,2026-05-07
2025-01-17,0.008064516129032251,0.011048653779880405,0.016246253793928415,0.005197600014048009,-0.3433816429271529,50.0,0.07764594548276435,DISTRIBUTION_PEAK,2026-05-07
2025-01-20,0.0,0.009921011469673802,0.01670126975019544,0.00678025828052164,1.0198603315062758,50.0,0.07764594548276435,DISTRIBUTION_PEAK,2026-05-07
2025-01-21,0.0,0.010122984287815376,0.01583602242021993,0.0057130381324045545,0.07636127414922068,50.0,0.06621870274111598,DISTRIBUTION_PEAK,2026-05-07
2025-01-22,-0.008000000000000007,0.011607037683143319,0.017000825742807084,0.005393788059663765,-0.20657420232211834,45.0,0.06621870274111598,NORMAL,2026-05-07
2025-01-23,0.016129032258064502,0.012538847607087086,0.01749667120875461,0.004957823601667523,-0.5906144366043344,40.0,0.06621870274111598,NORMAL,2026-05-07
2025-01-24,0.007936507936507908,0.013725495660577436,0.019663684402827227,0.005938188742249792,0.30737294878330296,40.0,0.06621870274111598,NORMAL,2026-05-07
2025-02-03,-0.015748031496062964,0.020132643818104482,0.026116630362978337,0.0059839865448738545,0.3437357667583578,45.0,0.06621870274111598,NORMAL,2026-05-07
2025-02-04,0.008000000000000007,0.012939943302431235,0.018729818807410814,0.005789875504979579,0.15672256295865816,45.0,0.0641650039660058,NORMAL,2026-05-07
2025-02-05,0.007936507936507908,0.011584900082708122,0.016412477460233946,0.004827577377525824,-0.7517666249346656,45.0,0.0641650039660058,NORMAL,2026-05-07
2025-02-06,0.0,0.010327285610467366,0.01757087784314167,0.0072435922326743035,1.5067812963514526,50.0,0.0641650039660058,DISTRIBUTION_PEAK,2026-05-07
2025-02-07,0.007874015748031482,0.014286006103972506,0.019551537405721756,0.005265531301749249,-0.36259756130396636,50.0,0.0641650039660058,DISTRIBUTION_PEAK,2026-05-07
2025-02-10,-0.015625,0.014650173581235994,0.020003951717011758,0.005353778135775764,-0.2727358362198412,45.0,0.0641650039660058,NORMAL,2026-05-07
2025-02-11,0.007936507936507908,0.01242355876346314,0.017744370171540815,0.005320811408077676,-0.299447317884749,40.0,0.0763792606791798,NORMAL,2026-05-07
2025-02-12,0.0,0.00890953595414594,0.014427059204523075,0.005517523250377134,-0.10254240677966808,40.0,0.0763792606791798,NORMAL,2026-05-07
2025-02-13,0.0,0.01045288455161937,0.01649066667013777,0.0060377821185183984,0.41399179972207717,45.0,0.0763792606791798,NORMAL,2026-05-07
2025-02-14,0.007874015748031482,0.011194738542651496,0.015445048242839297,0.004250309700187801,-1.346256158023925,45.0,0.0763792606791798,NORMAL,2026-05-07
2025-02-17,-0.0078125,0.01584166373830114,0.02299539282487202,0.00715372908657088,1.4900805930532643,50.0,0.0763792606791798,DISTRIBUTION_PEAK,2026-05-07
2025-02-18,0.007874015748031482,0.011422021327932833,0.01631983835650761,0.0048978170285747785,-0.7107018974114359,45.0,0.07942586339753549,NORMAL,2026-05-07
2025-02-19,0.0078125,0.01402276971431421,0.020235684422921143,0.0062129147086069335,0.5799812734809088,50.0,0.07942586339753549,DISTRIBUTION_PEAK,2026-05-07
2025-02-20,0.0,0.010919808149606924,0.017461544569969935,0.006541736420363011,0.8824279184486539,50.0,0.07942586339753549,DISTRIBUTION_PEAK,2026-05-07
2025-02-21,0.007751937984496138,0.01259166003641947,0.01624601081468033,0.003654350778260859,-1.8641848804316026,50.0,0.07942586339753549,DISTRIBUTION_PEAK,2026-05-07
2025-02-24,0.0,0.013075902735396919,0.01971592402419255,0.006640021288795631,0.9667745762455491,50.0,0.07942586339753549,DISTRIBUTION_PEAK,2026-05-07
2025-02-25,0.0,0.008915524274425858,0.014351005947808946,0.005435481673383088,-0.18555929543375854,45.0,0.05001917702918689,NORMAL,2026-05-07
2025-02-26,0.0,0.00923020776449518,0.01544977413646863,0.00621956637197345,0.5661130652045013,50.0,0.05001917702918689,DISTRIBUTION_PEAK,2026-05-07
2025-02-27,0.007692307692307665,0.012889621419938354,0.017821075035091644,0.00493145361515329,-0.6864097307961521,50.0,0.05001917702918689,DISTRIBUTION_PEAK,2026-05-07
2025-02-28,0.0,0.009961667719148838,0.014563575516937053,0.0046019077977882145,-0.9806060729730547,45.0,0.05001917702918689,NORMAL,2026-05-07
2025-03-03,0.0,0.010621451394495968,0.015511994914442561,0.004890543519946593,-0.6768293609664977,40.0,0.05001917702918689,NORMAL,2026-05-07
2025-03-04,0.0,0.009945953515296415,0.014369359629944446,0.00442340611464803,-1.102443885065499,35.0,0.024848237346114164,NORMAL,2026-05-07
2025-03-05,-0.007633587786259555,0.011160012453601023,0.015973670748498717,0.004813658294897693,-0.6953368835917555,35.0,0.024848237346114164,NORMAL,2026-05-07
2025-03-06,0.01538461538461533,0.013576012810427687,0.016351252934664898,0.002775240124237211,-2.4144509308432545,30.0,0.024848237346114164,NORMAL,2026-05-07
2025-03-07,0.007575757575757569,0.01192873371995545,0.015477659160369408,0.0035489254404139584,-1.6026058818429858,30.0,0.024848237346114164,NORMAL,2026-05-07
2025-03-10,0.0,0.009603220354284603,0.015415014724856133,0.00581179437057153,0.39862150289297194,35.0,0.024848237346114164,NORMAL,2026-05-07
2025-03-11,0.0,0.009250889249268845,0.013867525162819238,0.0046166359135503925,-0.661117035534877,35.0,0.02944017115831049,NORMAL,2026-05-07
2025-03-12,0.0,0.010502829724681516,0.015104091204515245,0.004601261479833729,-0.6589377169413114,35.0,0.02944017115831049,NORMAL,2026-05-07
2025-03-13,0.0,0.014468003285174532,0.019502554751882662,0.00503455146670813,-0.2570715330591606,30.0,0.02944017115831049,NORMAL,2026-05-07
2025-03-14,0.0,0.009977429961853657,0.014941233814463278,0.004963803852609621,-0.3170599156703495,30.0,0.02944017115831049,NORMAL,2026-05-07
2025-03-17,0.007518796992481258,0.012760024817326335,0.018300088310701457,0.005540063493375122,0.22364913976776554,30.0,0.02944017115831049,NORMAL,2026-05-07
2025-03-18,-0.007462686567164201,0.011099736203171033,0.01560914386523192,0.004509407662060887,-0.7460913229614511,30.0,0.03661487012968275,NORMAL,2026-05-07
2025-03-19,-0.007518796992481258,0.009788062848549429,0.01357680896472654,0.0037887461161771104,-1.3722541131419073,25.0,0.03661487012968275,NORMAL,2026-05-07
2025-03-20,0.0,0.009841616415801524,0.01473962028344927,0.004898003867647745,-0.3118420204002804,20.0,0.03661487012968275,NORMAL,2026-05-07
2025-03-21,0.0,0.009063412311290969,0.01410117839482444,0.005037766083533471,-0.17393907041590834,20.0,0.03661487012968275,NORMAL,2026-05-07
2025-03-24,0.007575757575757569,0.013523005395709676,0.018190286257737075,0.0046672808620273985,-0.5259141738180212,15.0,0.03661487012968275,NORMAL,2026-05-07
2025-03-25,0.0,0.01004280935490454,0.015663631140097944,0.005620821785193405,0.41235577179373434,20.0,0.024670132465006347,NORMAL,2026-05-07
2025-03-26,0.0,0.009854434902743818,0.015122172477996467,0.005267737575252649,0.05611208568475643,20.0,0.024670132465006347,NORMAL,2026-05-07
2025-03-27,-0.007518796992481258,0.010630011214493256,0.015963740068587976,0.00533372885409472,0.12155491088546441,25.0,0.024670132465006347,NORMAL,2026-05-07
2025-03-28,0.0,0.01226346092679788,0.019979735930245452,0.007716275003447572,2.3095828688749966,30.0,0.024670132465006347,NORMAL,2026-05-07
2025-03-31,-0.007575757575757569,0.013647983235966256,0.020068186965774365,0.006420203729808109,1.0340429503949757,35.0,0.024670132465006347,NORMAL,2026-05-07
2025-04-01,0.007633587786259444,0.01036475510854213,0.015019414629050773,0.004654659520508643,-0.6339833303315491,35.0,0.02500546233012554,NORMAL,2026-05-07
2025-04-02,0.0,0.009956463053580231,0.01537397450664609,0.005417511453065859,0.09869459869607614,40.0,0.02500546233012554,NORMAL,2026-05-07
2025-04-03,-0.06818181818181823,0.007009666705155192,0.019274482422255823,0.01226481571710063,4.194683168541132,45.0,0.02500546233012554,NORMAL,2026-05-07
2025-04-04,-0.016260162601625994,0.034635631391357925,0.039832102051540426,0.005196470660182501,-0.21345653296909176,45.0,0.02500546233012554,NORMAL,2026-05-07
2025-04-08,-0.06611570247933896,0.008925069893339821,0.018505044255756352,0.00957997436241653,2.285488912134571,45.0,0.02500546233012554,NORMAL,2026-05-07
2025-04-09,-0.03539823008849541,0.031719717518025985,0.03531877907158508,0.003599061553559095,-1.1589744644873015,45.0,0.35296696522029025,NORMAL,2026-05-07
2025-04-10,0.07339449541284382,0.008781274060051917,0.018595778292119055,0.009814504232067138,2.19549144213435,50.0,0.35296696522029025,CAPITULATION_BOTTOM,2026-05-07
2025-04-11,0.042735042735042805,0.024213011318704097,0.030638496252941547,0.00642548493423745,0.36408203514984644,55.00000000000001,0.35296696522029025,CAPITULATION_BOTTOM,2026-05-07
2025-04-14,0.016393442622950838,0.021806755111208106,0.027657776723486745,0.005851021612278639,0.049513034095955706,60.0,0.35296696522029025,CAPITULATION_BOTTOM,2026-05-07
2025-04-15,-0.008064516129032251,0.020669303645676724,0.02782013484756416,0.007150831201887437,0.7511237466812929,60.0,0.35296696522029025,CAPITULATION_BOTTOM,2026-05-07
2025-04-16,-0.016260162601625994,0.019743608862934164,0.025749446752163913,0.006005837889229749,0.10909385455948557,65.0,0.4958868660071205,CAPITULATION_BOTTOM,2026-05-07
2025-04-17,0.008264462809917328,0.013642335868526093,0.018661758413397952,0.0050194225448718585,-0.4426056839351937,65.0,0.4958868660071205,CAPITULATION_BOTTOM,2026-05-07
2025-04-18,0.0,0.01611110748390095,0.02259078715452633,0.00647967967062538,0.3908619209710789,70.0,0.4958868660071205,CAPITULATION_BOTTOM,2026-05-07
2025-04-21,-0.008196721311475419,0.014313481645942035,0.019573969848338976,0.00526048820239694,-0.31544241655777816,70.0,0.4958868660071205,CAPITULATION_BOTTOM,2026-05-07
2025-04-22,-0.008264462809917328,0.02157104079394892,0.02783036842432068,0.00625932763037176,0.27186841697518616,75.0,0.4958868660071205,CAPITULATION_BOTTOM,2026-05-07
2025-04-23,0.008333333333333304,0.017251755666124656,0.023249949475890652,0.005998193809765996,0.11271528484381997,75.0,0.48496695650850097,CAPITULATION_BOTTOM,2026-05-07
2025-04-24,0.008264462809917328,0.013886845655884385,0.01925403415932295,0.005367188503438565,-0.26866979954585907,70.0,0.48496695650850097,CAPITULATION_BOTTOM,2026-05-07
2025-04-25,0.008196721311475308,0.01481538182461559,0.020192799176304784,0.005377417351689194,-0.2576799208545068,65.0,0.48496695650850097,CAPITULATION_BOTTOM,2026-05-07
2025-04-28,0.0,0.01252082373269904,0.018968462343073204,0.006447638610374163,0.4098944769979435,65.0,0.48496695650850097,CAPITULATION_BOTTOM,2026-05-07
2025-04-29,0.0,0.011499003500392499,0.018746666105637876,0.007247662605245377,0.8941601173580832,65.0,0.48496695650850097,CAPITULATION_BOTTOM,2026-05-07
2025-05-05,0.008130081300812941,0.015882442891684098,0.02297137570521664,0.007088932813532543,0.7711595795245882,70.0,0.4871508561388443,CAPITULATION_BOTTOM,2026-05-07
2025-05-06,0.0,0.012462566585896773,0.018085418123659835,0.005622851537763061,-0.17276235743458052,65.0,0.4871508561388443,CAPITULATION_BOTTOM,2026-05-07
2025-05-07,0.008064516129032251,0.014124689585833326,0.018947477049425725,0.004822787463592399,-0.6808811351410341,60.0,0.4871508561388443,CAPITULATION_BOTTOM,2026-05-07
2025-05-08,0.016000000000000014,0.01561872263595577,0.01978506555916279,0.0041663429232070195,-1.074985915691469,60.0,0.4871508561388443,CAPITULATION_BOTTOM,2026-05-07
2025-05-09,0.0,0.010795536712196713,0.016502223287812947,0.005706686575616234,-0.05790452854217633,55.00000000000001,0.4871508561388443,CAPITULATION_BOTTOM,2026-05-07
2025-05-12,0.007874015748031482,0.011798716550381947,0.016451516079111415,0.004652799528729467,-0.744887650227939,55.00000000000001,0.48415933344813866,CAPITULATION_BOTTOM,2026-05-07
2025-05-13,0.0078125,0.012714137142633116,0.0182463396132033,0.005532202470570185,-0.14836227827970516,50.0,0.48415933344813866,CAPITULATION_BOTTOM,2026-05-07
2025-05-14,0.015503875968992276,0.01712850183898927,0.021330643227242572,0.0042021413882533006,-1.0248575044304806,45.0,0.48415933344813866,NORMAL,2026-05-07
2025-05-15,0.0,0.01125396344240657,0.017017913213610337,0.005763949771203767,0.044706093908695996,45.0,0.48415933344813866,NORMAL,2026-05-07
2025-05-16,-0.007633587786259555,0.013130880068655789,0.018748864728884665,0.005617984660228876,-0.05605717742932528,40.0,0.48415933344813866,NORMAL,2026-05-07
2025-05-19,0.0,0.013045589253184647,0.018160361461939896,0.005114772208755249,-0.40460372897869534,35.0,0.4824820583985205,NORMAL,2026-05-07
2025-05-20,0.01538461538461533,0.01633833368083821,0.021275251674681996,0.0049369179938437875,-0.5211082520284174,35.0,0.4824820583985205,NORMAL,2026-05-07
2025-05-21,0.0,0.012867427631112056,0.01938378343775679,0.006516355806644735,0.6127613044828916,35.0,0.4824820583985205,NORMAL,2026-05-07
2025-05-22,-0.007575757575757569,0.01317026834751945,0.020159112029941396,0.006988843682421947,0.9297279994833878,40.0,0.4824820583985205,NORMAL,2026-05-07
2025-05-23,0.0,0.01198400577994205,0.018734679512209987,0.006750673732267938,0.7351255579619865,40.0,0.4824820583985205,NORMAL,2026-05-07
2025-05-26,0.01526717557251911,0.018491268397620837,0.024982725186155425,0.006491456788534588,0.5314852774084596,40.0,0.2753714502801459,NORMAL,2026-05-07
2025-05-27,0.007518796992481258,0.01415859815653811,0.020399953391474164,0.006241355234936054,0.33763599635993363,45.0,0.2753714502801459,NORMAL,2026-05-07
2025-05-28,0.0,0.012174955178045663,0.017366933458823345,0.005191978280777682,-0.4515066328214692,45.0,0.2753714502801459,NORMAL,2026-05-07
2025-05-29,0.0,0.011964620160810603,0.01847989966673122,0.006515279505920617,0.5561752106137507,45.0,0.2753714502801459,NORMAL,2026-05-07
2025-05-30,-0.007462686567164201,0.012808555702473747,0.017369999170961846,0.004561443468488099,-0.9365945010877155,40.0,0.2753714502801459,NORMAL,2026-05-07
2025-06-02,0.007518796992481258,0.016878789140330922,0.02325219445479663,0.006373405314465709,0.4682235667422989,40.0,0.08133240977922764,NORMAL,2026-05-07
2025-06-03,0.00746268656716409,0.011550426393449331,0.016120521565517916,0.004570095172068585,-0.9278474450018271,40.0,0.08133240977922764,NORMAL,2026-05-07
2025-06-04,0.0,0.013717310796556937,0.02119449034696522,0.007477179550408284,1.3112495372079036,45.0,0.08133240977922764,NORMAL,2026-05-07
2025-06-05,-0.007407407407407418,0.012992556602009044,0.01951034256606799,0.006517785964058947,0.5496841561024136,50.0,0.08133240977922764,DISTRIBUTION_PEAK,2026-05-07
2025-06-06,-0.007462686567164201,0.013617038131654446,0.01862896746804853,0.0050119293363940845,-0.6252446984723402,50.0,0.08133240977922764,DISTRIBUTION_PEAK,2026-05-07
2025-06-09,-0.015037593984962405,0.01414033752352375,0.01911801428738392,0.004977676763860172,-0.6372806106067438,50.0,0.0520759929083492,DISTRIBUTION_PEAK,2026-05-07
2025-06-10,0.007633587786259444,0.012989269734078088,0.017831339602737077,0.004842069868658989,-0.727464562181663,50.0,0.0520759929083492,DISTRIBUTION_PEAK,2026-05-07
2025-06-11,0.0,0.00992622589802707,0.016469646868966906,0.006543420970939837,0.6381700258925904,55.00000000000001,0.0520759929083492,DISTRIBUTION_PEAK,2026-05-07
2025-06-12,0.0,0.010687100144497344,0.0160740276005752,0.005386927456077854,-0.3039915123071058,50.0,0.0520759929083492,DISTRIBUTION_PEAK,2026-05-07
2025-06-13,0.0,0.01668743560708113,0.021916931582415155,0.005229495975334026,-0.4264354714150286,50.0,0.0520759929083492,DISTRIBUTION_PEAK,2026-05-07
2025-06-16,0.015151515151515138,0.013161613253717,0.017512999067229446,0.004351385813512446,-1.1224480358611852,50.0,0.06164975146330137,DISTRIBUTION_PEAK,2026-05-07
2025-06-17,0.00746268656716409,0.011110180095470622,0.015517271388360085,0.004407091292889463,-1.0381118016214679,50.0,0.06164975146330137,DISTRIBUTION_PEAK,2026-05-07
2025-06-18,0.0,0.00894456754657197,0.01451414067660687,0.005569573130034899,-0.06432843849713196,45.0,0.06164975146330137,NORMAL,2026-05-07
2025-06-19,0.0,0.009342646440955504,0.015461587930816865,0.006118941489861361,0.39531262588325616,45.0,0.06164975146330137,NORMAL,2026-05-07
2025-06-20,0.0,0.0107412640640939,0.017016057432758386,0.006274793368664485,0.5185899453715314,45.0,0.06164975146330137,NORMAL,2026-05-07
2025-06-23,0.007407407407407307,0.015710508863470345,0.019575955432620182,0.0038654465691498364,-1.497433542692652,40.0,0.06205395447077086,NORMAL,2026-05-07
2025-06-24,0.007352941176470562,0.012245594789571658,0.017177991038365113,0.004932396248793455,-0.574521508210223,35.0,0.06205395447077086,NORMAL,2026-05-07
2025-06-25,0.0,0.008088834722950366,0.012655114576481259,0.004566279853530893,-0.8641287892492037,35.0,0.06205395447077086,NORMAL,2026-05-07
2025-06-26,0.0,0.00902685740925717,0.013570199970282712,0.004543342561025541,-0.8582561042556054,30.0,0.06205395447077086,NORMAL,2026-05-07
2025-06-27,0.0,0.00906350426721575,0.015459646111712445,0.006396141844496696,0.7318729367792739,35.0,0.06205395447077086,NORMAL,2026-05-07
2025-06-30,0.007299270072992581,0.011192980066276172,0.016412149456783775,0.005219169390507603,-0.29266297373321903,30.0,0.05875990654064079,NORMAL,2026-05-07
2025-07-01,0.0,0.011417513287716652,0.01643060303668229,0.00501308974896564,-0.4661307000887498,30.0,0.05875990654064079,NORMAL,2026-05-07
2025-07-02,0.0,0.014146408501217865,0.021709999014873402,0.007563590513655537,1.7063437715995626,30.0,0.05875990654064079,NORMAL,2026-05-07
2025-07-03,0.0,0.012247620422554296,0.01938872855120393,0.0071411081286496345,1.2797676767053543,30.0,0.05875990654064079,NORMAL,2026-05-07
2025-07-04,0.007246376811594235,0.010622197998287971,0.015394296438015568,0.004772098439727597,-0.7318544680874396,30.0,0.05875990654064079,NORMAL,2026-05-07
2025-07-07,0.007194244604316502,0.011149670324853016,0.016336545201404224,0.005186874876551208,-0.366625543244675,30.0,0.06496350050446852,NORMAL,2026-05-07
2025-07-08,0.014285714285714235,0.0137654176677687,0.018686315237229252,0.004920897569460552,-0.5862261675022787,30.0,0.06496350050446852,NORMAL,2026-05-07
2025-07-09,0.007042253521126751,0.012078291950926131,0.016503129240933532,0.004424837290007401,-0.9913105013499084,25.0,0.06496350050446852,NORMAL,2026-05-07
