time,Market_Return,CSAD,CSSD,Spread,Spread_Z,DPI,Ledoit_Correlation,cache_date
2025-01-24,0.007936507936507908,0.013686772566016626,0.019625100502630336,0.00593832793661371,0.12104108017704962,63.33333333333333,0.06377145500074245,2026-05-09
2025-02-03,-0.015748031496062964,0.020064576572070156,0.02606381757699043,0.005999241004920275,0.17920784581176,63.33333333333333,0.06377145500074245,2026-05-09
2025-02-04,0.008000000000000007,0.012887047567236938,0.018691240477589032,0.005804192910352094,-1.597594399883723e-05,61.66666666666667,0.06377145500074245,2026-05-09
2025-02-05,0.007936507936507908,0.01155452288863917,0.016380859497574504,0.004826336608935333,-0.8756824180055877,60.0,0.07708618586713721,2026-05-09
2025-02-06,0.0,0.010304630341879345,0.01753738925302011,0.007232758911140764,1.329059926699978,60.0,0.07708618586713721,2026-05-09
2025-02-07,0.007874015748031482,0.014249327853338664,0.019514269463311282,0.005264941609972618,-0.45112097417694286,58.333333333333336,0.07708618586713721,2026-05-09
2025-02-10,-0.015625,0.014615116425468162,0.01996657911215523,0.00535146268668707,-0.36529724311009143,56.666666666666664,0.07708618586713721,2026-05-09
2025-02-11,0.007936507936507908,0.012394080072704509,0.017711000469637733,0.005316920396933223,-0.38677628295466704,55.00000000000001,0.07708618586713721,2026-05-09
2025-02-12,0.0,0.008887152681342067,0.014399042299014243,0.005511889617672176,-0.21088743583939665,53.333333333333336,0.07544694693419017,2026-05-09
2025-02-13,0.0,0.010434705925328892,0.01646122679734792,0.006026520872019027,0.24596431839226582,55.00000000000001,0.07544694693419017,2026-05-09
2025-02-14,0.007874015748031482,0.011167952985005399,0.015416133063475996,0.004248180078470597,-1.5073727557464083,55.00000000000001,0.07544694693419017,2026-05-09
2025-02-17,-0.0078125,0.01578890389067765,0.0229488184007809,0.007159914510103251,1.320579729046421,56.666666666666664,0.07544694693419017,2026-05-09
2025-02-18,0.007874015748031482,0.011396431045369566,0.01628961086885733,0.004893179823487763,-0.9055528771359594,55.00000000000001,0.07544694693419017,2026-05-09
2025-02-19,0.0078125,0.013980176240467634,0.020195346838905576,0.006215170598437942,0.49489798984300004,55.00000000000001,0.08047215586308247,2026-05-09
2025-02-20,0.0,0.0108918201656006,0.01742755428330264,0.0065357341177020405,0.8120096682019712,55.00000000000001,0.08047215586308247,2026-05-09
2025-02-21,0.007751937984496138,0.012560288983686935,0.01621564162491236,0.003655352641225426,-2.0992321152256372,53.333333333333336,0.08047215586308247,2026-05-09
2025-02-24,0.0,0.013060154237776437,0.019684228088628648,0.006624073850852211,0.9506603772614096,53.333333333333336,0.08047215586308247,2026-05-09
2025-02-25,0.0,0.008898482674651945,0.014324698024884779,0.005426215350232834,-0.2634063227061597,51.66666666666667,0.08047215586308247,2026-05-09
2025-02-26,0.0,0.009198708325938158,0.015418269993471892,0.006219561667533733,0.5510671204817944,51.66666666666667,0.045277497939708033,2026-05-09
2025-02-27,0.007692307692307665,0.012862001431573315,0.017788744286876518,0.004926742855303203,-0.7927757417278448,50.0,0.045277497939708033,2026-05-09
2025-02-28,0.0,0.009941873854764556,0.014537306650128234,0.004595432795363678,-1.1059791758723911,48.333333333333336,0.045277497939708033,2026-05-09
2025-03-03,0.0,0.010590001506416155,0.01548119920126585,0.004891197694849695,-0.8115618637292812,48.333333333333336,0.045277497939708033,2026-05-09
2025-03-04,0.0,0.009923259128531866,0.014342551034144361,0.004419291905612495,-1.2783021029134596,48.333333333333336,0.045277497939708033,2026-05-09
2025-03-05,-0.007633587786259555,0.011140163368850835,0.01594591894745017,0.004805755578599335,-0.8539634973299861,46.666666666666664,0.022891325038274846,2026-05-09
2025-03-06,0.01538461538461533,0.013552804490005893,0.016325467848195132,0.0027726633581892385,-2.6983947878655927,45.0,0.022891325038274846,2026-05-09
2025-03-07,0.007575757575757569,0.011881692014684824,0.01544580633599025,0.003564114321305427,-1.866150447001944,45.0,0.022891325038274846,2026-05-09
2025-03-10,0.0,0.009576289341083115,0.015384493510060356,0.005808204168977241,0.23600553487232945,45.0,0.022891325038274846,2026-05-09
2025-03-11,0.0,0.009220645077580941,0.013839482391844042,0.0046188373142631006,-0.8635276140144036,43.333333333333336,0.022891325038274846,2026-05-09
2025-03-12,0.0,0.01047022375770768,0.015073967874611108,0.004603744116903428,-0.8490491313448064,41.66666666666667,0.026277465261199662,2026-05-09
2025-03-13,0.0,0.014417769006334602,0.019463040971711157,0.005045271965376555,-0.4024618419084663,40.0,0.026277465261199662,2026-05-09
2025-03-14,0.0,0.009938178739758493,0.014910602995758287,0.004972424255999794,-0.44879517312141887,38.333333333333336,0.026277465261199662,2026-05-09
2025-03-17,0.007518796992481258,0.012723012806606787,0.018264079106729506,0.005541066300122719,0.10066210875444227,40.0,0.026277465261199662,2026-05-09
2025-03-18,-0.007462686567164201,0.011076670882930535,0.015581030150508383,0.004504359267577848,-0.9629706996399938,40.0,0.026277465261199662,2026-05-09
2025-03-19,-0.007518796992481258,0.009748310635188356,0.013548959430598044,0.003800648795409688,-1.6170537889868073,38.333333333333336,0.029204484085621568,2026-05-09
2025-03-20,0.0,0.00980292862719109,0.014709403500896697,0.004906474873705607,-0.49534656217046247,38.333333333333336,0.029204484085621568,2026-05-09
2025-03-21,0.0,0.0090341283774852,0.014072772390848951,0.005038644013363751,-0.3446593954784072,36.666666666666664,0.029204484085621568,2026-05-09
2025-03-24,0.007575757575757569,0.01348471846799608,0.018154910026153534,0.004670191558157453,-0.6934951648331524,35.0,0.029204484085621568,2026-05-09
2025-03-25,0.0,0.010011508503331152,0.015632239449978356,0.005620730946647204,0.29181628493339334,35.0,0.029204484085621568,2026-05-09
2025-03-26,0.0,0.009843058179912973,0.015097932879789654,0.005254874699876681,-0.04965027023417777,33.33333333333333,0.024904270329320657,2026-05-09
2025-03-27,-0.007518796992481258,0.010611087216745318,0.015935614033351496,0.005324526816606178,0.04733451257782314,33.33333333333333,0.024904270329320657,2026-05-09
2025-03-28,0.0,0.012242204236155942,0.01994386734677636,0.00770166311062042,2.4897500669750148,33.33333333333333,0.024904270329320657,2026-05-09
2025-03-31,-0.007575757575757569,0.013607949702506793,0.020028529952419865,0.0064205802499130715,1.1214006807028993,35.0,0.024904270329320657,2026-05-09
2025-04-01,0.007633587786259444,0.010335600283937374,0.014990024604251771,0.004654424320314397,-0.6744191189340695,33.33333333333333,0.024904270329320657,2026-05-09
2025-04-02,0.0,0.009932557329938464,0.015344682662385135,0.005412125332446671,0.09632170155566132,35.0,0.024892090813688306,2026-05-09
2025-04-03,-0.06818181818181823,0.006988441261100661,0.019235293775791366,0.012246852514690706,5.1684648342749435,36.666666666666664,0.024892090813688306,2026-05-09
2025-04-04,-0.016260162601625994,0.03446944525237829,0.0397414335377991,0.005271988285420803,-0.13470718668183346,36.666666666666664,0.024892090813688306,2026-05-09
2025-04-08,-0.06611570247933896,0.008968197043164025,0.018553253867294645,0.00958505682413062,2.8979924003792505,36.666666666666664,0.024892090813688306,2026-05-09
2025-04-09,-0.03539823008849541,0.03173300014836478,0.03531737275712644,0.0035843726087616545,-1.3150496733060832,35.0,0.024892090813688306,2026-05-09
2025-04-10,0.07339449541284382,0.008759495101435059,0.018558943843027347,0.009799448741592288,2.8180742794532034,36.666666666666664,0.3937720890952254,2026-05-09
2025-04-11,0.042735042735042805,0.024137703733801197,0.030577873520297488,0.006440169786496291,0.5827738245515273,38.333333333333336,0.3937720890952254,2026-05-09
2025-04-14,0.016393442622950838,0.02175343094019128,0.02760671644181847,0.005853285501627191,0.18272289439864242,40.0,0.3937720890952254,2026-05-09
2025-04-15,-0.008064516129032251,0.020589033070437947,0.02776314209907726,0.007174109028639315,1.0225964472733144,41.66666666666667,0.3937720890952254,2026-05-09
2025-04-16,-0.016260162601625994,0.019674144941464588,0.02569721944648341,0.006023074505018822,0.2588928808060096,41.66666666666667,0.3937720890952254,2026-05-09
2025-04-17,0.008264462809917328,0.013601401028324842,0.018624914359741056,0.005023513331416214,-0.4005142735582226,41.66666666666667,0.4902873719349751,2026-05-09
2025-04-18,0.0,0.016064244308985554,0.02254639514332265,0.006482150834337095,0.5656128678755055,41.66666666666667,0.4902873719349751,2026-05-09
2025-04-21,-0.008196721311475419,0.014291679333550128,0.019542260542733038,0.0052505812091829095,-0.24997717208583103,41.66666666666667,0.4902873719349751,2026-05-09
2025-04-22,-0.008264462809917328,0.021519889836212048,0.027779308134698515,0.006259418298486467,0.42471895817668825,41.66666666666667,0.4902873719349751,2026-05-09
2025-04-23,0.008333333333333304,0.017186921516715522,0.02320242235413258,0.006015500837417059,0.259318502214679,43.333333333333336,0.4902873719349751,2026-05-09
2025-04-24,0.008264462809917328,0.013845073329784829,0.01921596146513262,0.005370888135347791,-0.16828856227177902,43.333333333333336,0.4910344438961921,2026-05-09
2025-04-25,0.008196721311475308,0.014773064664923901,0.02015338950771754,0.0053803248427936375,-0.1668553128810286,43.333333333333336,0.4910344438961921,2026-05-09
2025-04-28,0.0,0.012470029453471912,0.018929553264737914,0.006459523811266002,0.5433423279642201,43.333333333333336,0.4910344438961921,2026-05-09
2025-04-29,0.0,0.011470112595114641,0.018710351846469842,0.007240239251355201,1.0380385347571166,43.333333333333336,0.4910344438961921,2026-05-09
2025-05-05,0.008130081300812941,0.01581892749194222,0.02292426410542456,0.007105336613482342,0.9282280750823618,45.0,0.4910344438961921,2026-05-09
2025-05-06,0.0,0.012415109629529457,0.018048399068895157,0.0056332894393657,-0.040965315341063645,45.0,0.4881129045837387,2026-05-09
2025-05-07,0.008064516129032251,0.014076719083477022,0.01890922008352384,0.00483250100004682,-0.541981378794761,43.333333333333336,0.4881129045837387,2026-05-09
2025-05-08,0.016000000000000014,0.015582080949417024,0.01974905815438321,0.004166977204966187,-0.9608103173431124,43.333333333333336,0.4881129045837387,2026-05-09
2025-05-09,0.0,0.01076502853463808,0.01646974486545637,0.0057047163308182915,0.0400057123017255,45.0,0.4881129045837387,2026-05-09
2025-05-12,0.007874015748031482,0.011789444021026963,0.01642909396699746,0.004639649945970497,-0.6465699733007237,45.0,0.4881129045837387,2026-05-09
2025-05-13,0.0078125,0.012676306737042474,0.018210247263757532,0.005533940526715058,-0.06425636755785731,45.0,0.4846411932411121,2026-05-09
2025-05-14,0.015503875968992276,0.017073293921879,0.021288273173235398,0.004214979251356398,-0.898000766871209,43.333333333333336,0.4846411932411121,2026-05-09
2025-05-15,0.0,0.011220441309701634,0.016984234164147013,0.005763792854445379,0.08870317549420188,45.0,0.4846411932411121,2026-05-09
2025-05-16,-0.007633587786259555,0.013094357127674539,0.018712437625390228,0.005618080497715689,0.010600576261961484,45.0,0.4846411932411121,2026-05-09
2025-05-19,0.0,0.013004599051793752,0.018124249533096357,0.005119650481302605,-0.31976694421571017,45.0,0.4846411932411121,2026-05-09
2025-05-20,0.01538461538461533,0.016291557165865417,0.021234031889369197,0.00494247472350378,-0.42230458926066866,43.333333333333336,0.482279461845471,2026-05-09
2025-05-21,0.0,0.012833887182500737,0.019346432523610672,0.006512545341109935,0.6107698005366833,43.333333333333336,0.482279461845471,2026-05-09
2025-05-22,-0.007575757575757569,0.013121857855523153,0.02011809029741003,0.006996232441886876,0.8986625930316675,45.0,0.482279461845471,2026-05-09
2025-05-23,0.0,0.011948337872007163,0.01869753088409259,0.006749193012085429,0.7328985297240508,45.0,0.482279461845471,2026-05-09
2025-05-26,0.01526717557251911,0.018449260511590806,0.024937134189844255,0.006487873678253448,0.5469061970090685,46.666666666666664,0.482279461845471,2026-05-09
2025-05-27,0.007518796992481258,0.014134476872975664,0.02036505838288359,0.006230581509907927,0.3768809084948068,46.666666666666664,0.22261714712642527,2026-05-09
2025-05-28,0.0,0.01214183278153972,0.017333363800863894,0.0051915310193241734,-0.31244153182342294,46.666666666666664,0.22261714712642527,2026-05-09
2025-05-29,0.0,0.011923134212337698,0.018442489442420072,0.006519355230082374,0.5450573462161112,48.333333333333336,0.22261714712642527,2026-05-09
2025-05-30,-0.007462686567164201,0.012774832414510743,0.017336911239367515,0.004562078824856772,-0.7456506971700093,48.333333333333336,0.22261714712642527,2026-05-09
2025-06-02,0.007518796992481258,0.01685334072910782,0.023214606729755012,0.0063612660006471915,0.423505818093519,50.0,0.22261714712642527,2026-05-09
2025-06-03,0.00746268656716409,0.01153001513764287,0.01609299604224644,0.00456298090460357,-0.7658246571003895,50.0,0.07639279229872462,2026-05-09
2025-06-04,0.0,0.013675430964524284,0.02115231719752622,0.0074768862330019375,1.1379723435887996,51.66666666666667,0.07639279229872462,2026-05-09
2025-06-05,-0.007407407407407418,0.012961324686185858,0.01947343945236333,0.0065121147661774716,0.4592787473697414,53.333333333333336,0.07639279229872462,2026-05-09
2025-06-06,-0.007462686567164201,0.01356952026443282,0.01859131819157496,0.0050217979271421406,-0.5586875540725684,51.66666666666667,0.07639279229872462,2026-05-09
2025-06-09,-0.015037593984962405,0.014096248861392265,0.01908011901057892,0.004983870149186654,-0.5907750480124154,51.66666666666667,0.07639279229872462,2026-05-09
2025-06-10,0.007633587786259444,0.012967789652832264,0.01780171943262733,0.004833929779795066,-0.6983984425127324,51.66666666666667,0.05272725817212786,2026-05-09
2025-06-11,0.0,0.009900134602501746,0.016437528715878755,0.006537394113377009,0.4632532504764366,53.333333333333336,0.05272725817212786,2026-05-09
2025-06-12,0.0,0.01066511570120157,0.01604473487515707,0.0053796191739555,-0.3438386177878328,53.333333333333336,0.05272725817212786,2026-05-09
2025-06-13,0.0,0.01665796627126037,0.02188046716330087,0.0052225008920404985,-0.4486162474462684,51.66666666666667,0.05272725817212786,2026-05-09
2025-06-16,0.015151515151515138,0.013109130005910376,0.017477229049030558,0.004368099043120181,-1.03756241731162,51.66666666666667,0.05272725817212786,2026-05-09
2025-06-17,0.00746268656716409,0.011083014582344813,0.015488154262605363,0.00440513968026055,-1.0278654989292855,51.66666666666667,0.06445451477562668,2026-05-09
2025-06-18,0.0,0.008926515932617299,0.014487347480094611,0.005560831547477312,-0.2295353294315649,51.66666666666667,0.06445451477562668,2026-05-09
2025-06-19,0.0,0.009342829577017833,0.015441653184155144,0.006098823607137311,0.13535881404002204,53.333333333333336,0.06445451477562668,2026-05-09
2025-06-20,0.0,0.010813146160724048,0.017025855639329766,0.006212709478605718,0.19853673171484834,55.00000000000001,0.06445451477562668,2026-05-09
2025-06-23,0.007407407407407307,0.01563620557969921,0.01953026031630767,0.0038940547366084627,-1.3967645444715353,53.333333333333336,0.06445451477562668,2026-05-09
2025-06-24,0.007352941176470562,0.01220959337304303,0.017144265509111703,0.004934672136068673,-0.6681638303431783,53.333333333333336,0.05950028482679612,2026-05-09
2025-06-25,0.0,0.008059319774279415,0.012629372232350495,0.004570052458071079,-0.9071477239314701,51.66666666666667,0.05950028482679612,2026-05-09
2025-06-26,0.0,0.008994087192491708,0.013542617811537443,0.004548530619045735,-0.8918005387887068,50.0,0.05950028482679612,2026-05-09
2025-06-27,0.0,0.009058085695461546,0.015435966707575176,0.00637788101211363,0.3792453343280495,50.0,0.05950028482679612,2026-05-09
2025-06-30,0.007299270072992581,0.011169912863385555,0.01638241513919199,0.005212502275806434,-0.43853810667981064,50.0,0.05950028482679612,2026-05-09
2025-07-01,0.0,0.011380550336855632,0.016397709475784988,0.005017159138929356,-0.5690471934420667,48.333333333333336,0.05942779029323231,2026-05-09
2025-07-02,0.0,0.014118153684888567,0.021670524362192776,0.0075523706773042085,1.5121499241206853,48.333333333333336,0.05942779029323231,2026-05-09
2025-07-03,0.0,0.012201429015384128,0.019349201780712554,0.007147772765328426,1.1340337261687217,50.0,0.05942779029323231,2026-05-09
2025-07-04,0.007246376811594235,0.010605159003285328,0.015368339733737977,0.0047631807304526486,-0.8599627622489293,48.333333333333336,0.05942779029323231,2026-05-09
2025-07-07,0.007194244604316502,0.011132258433245844,0.016309071936231847,0.005176813502986002,-0.5233181664084777,48.333333333333336,0.05942779029323231,2026-05-09
2025-07-08,0.014285714285714235,0.013715525007335689,0.018648384463580452,0.004932859456244764,-0.7776189999907434,46.666666666666664,0.05065116784453314,2026-05-09
2025-07-09,0.007042253521126751,0.012057025054246603,0.016475222639868184,0.004418197585621581,-1.2865788052818445,45.0,0.05065116784453314,2026-05-09
2025-07-10,0.013986013986013957,0.016141557947256493,0.020143923814188107,0.004002365866931614,-1.6591566262980504,43.333333333333336,0.05065116784453314,2026-05-09
2025-07-11,0.006896551724137945,0.015469272006820568,0.020644822753211035,0.005175550746390468,-0.40604637419875994,41.66666666666667,0.05065116784453314,2026-05-09
2025-07-14,0.006849315068493178,0.01393818461921664,0.020957875789958544,0.007019691170741903,1.5222987859989061,41.66666666666667,0.05065116784453314,2026-05-09
2025-07-15,-0.006802721088435382,0.014594487362628254,0.021972450810370234,0.00737796344774198,1.8096419933842025,43.333333333333336,0.03951046893051085,2026-05-09
2025-07-16,0.013698630136986356,0.014548715127893436,0.018891847947890263,0.004343132819996827,-1.2529305199731318,41.66666666666667,0.03951046893051085,2026-05-09
2025-07-17,0.006756756756756799,0.013162523227931515,0.01869956758687918,0.005537044358947666,-0.04356582639864904,41.66666666666667,0.03951046893051085,2026-05-09
2025-07-18,0.006711409395973256,0.01546385549879317,0.02128556500027265,0.005821709501479479,0.2545553086996612,41.66666666666667,0.03951046893051085,2026-05-09
2025-07-21,-0.00666666666666671,0.017303920373679945,0.025052799137757868,0.007748878764077923,2.111643735845274,41.66666666666667,0.03951046893051085,2026-05-09
2025-07-22,0.01342281879194629,0.016895442955369704,0.02367305986935717,0.006777616913987466,1.121658272975531,43.333333333333336,0.022957135579838275,2026-05-09
2025-07-23,0.0,0.014833647134373889,0.022836067614544996,0.008002420480171107,2.1772293610055695,45.0,0.022957135579838275,2026-05-09
2025-07-24,0.0066225165562914245,0.01470436890439351,0.02099619908947115,0.006291830185077639,0.5850594448104616,45.0,0.022957135579838275,2026-05-09
2025-07-25,0.006578947368421018,0.01576085376018411,0.022204161516619973,0.006443307756435864,0.7495645482150782,45.0,0.022957135579838275,2026-05-09
2025-07-28,0.019607843137254832,0.021005667266889568,0.026126138637652317,0.005120471370762748,-0.4799021202107606,43.333333333333336,0.022957135579838275,2026-05-09
2025-07-29,-0.044871794871794934,0.02296906824837296,0.02972067357851513,0.006751605330142171,1.0605946692877088,45.0,0.023625401655105023,2026-05-09
2025-07-30,0.01342281879194629,0.01885631990285994,0.024676842573810205,0.005820522670950266,0.15887394008000863,46.666666666666664,0.023625401655105023,2026-05-09
2025-07-31,-0.0066225165562914245,0.020676199332285726,0.029665764505916903,0.008989565173631177,2.9274137613158038,48.333333333333336,0.023625401655105023,2026-05-09
2025-08-01,0.0,0.01754980526839452,0.025136716252557405,0.007586910984162885,1.6010031087694723,48.333333333333336,0.023625401655105023,2026-05-09
2025-08-04,0.020000000000000018,0.018471373304861347,0.023518484318873073,0.005047111014011726,-0.6415619514893124,48.333333333333336,0.023625401655105023,2026-05-09
2025-08-05,0.013071895424836555,0.02438213343455749,0.029791946887948333,0.005409813453390842,-0.31903889047472456,48.333333333333336,0.07104752155013794,2026-05-09
2025-08-06,0.012903225806451646,0.012965481331601988,0.017707001385514527,0.004741520053912538,-0.9254996900323906,48.333333333333336,0.07104752155013794,2026-05-09
2025-08-07,0.006369426751592355,0.015685570568917,0.02279113781874098,0.007105567249823981,1.1485940242583466,48.333333333333336,0.07104752155013794,2026-05-09
2025-08-08,0.0,0.016466574510621466,0.02377307237229058,0.007306497861669113,1.282574338777609,48.333333333333336,0.07104752155013794,2026-05-09
2025-08-11,0.012658227848101333,0.015497260923436744,0.0214711800631254,0.005973919139688656,0.11278819666202029,50.0,0.07104752155013794,2026-05-09
2025-08-12,0.006250000000000089,0.01585520867225118,0.02143341843030761,0.005578209758056431,-0.24251849075424634,50.0,0.0732988860538585,2026-05-09
2025-08-13,0.0,0.015795522703783753,0.02365382265425802,0.007858299950474268,1.6961089032917271,50.0,0.0732988860538585,2026-05-09
2025-08-14,0.01863354037267073,0.024664780831391748,0.02848197713156642,0.0038171963001746717,-1.6894829065698822,48.333333333333336,0.0732988860538585,2026-05-09
2025-08-15,-0.0060975609756097615,0.019746835483878355,0.026070731166049785,0.00632389568217143,0.4277983689051907,48.333333333333336,0.0732988860538585,2026-05-09
2025-08-18,0.006134969325153339,0.017723057767776208,0.025043142999565487,0.007320085231789279,1.2441527934379997,48.333333333333336,0.0732988860538585,2026-05-09
2025-08-19,0.0060975609756097615,0.01857093487661836,0.02629870618656441,0.007727771309946053,1.5334530159417228,48.333333333333336,0.07534932370120398,2026-05-09
2025-08-20,0.0060606060606061,0.028879841242310397,0.03425589591968238,0.005376054677371983,-0.3964938465383406,48.333333333333336,0.07534932370120398,2026-05-09
2025-08-21,0.01807228915662651,0.030440112360411012,0.03582818353154218,0.005388071171131166,-0.37166609508182313,46.666666666666664,0.07534932370120398,2026-05-09
2025-08-22,-0.023668639053254448,0.023972056725336047,0.03038910600817731,0.006417049282841262,0.4517371660236698,48.333333333333336,0.07534932370120398,2026-05-09
2025-08-25,-0.024242424242424176,0.02300432465634103,0.028945599161068307,0.005941274504727277,0.06371192511482442,48.333333333333336,0.07534932370120398,2026-05-09
2025-08-26,0.03726708074534146,0.01986108532175693,0.02339272718423584,0.0035316418624789098,-1.879405554945449,48.333333333333336,0.13000559838080125,2026-05-09
2025-08-27,0.0,0.014959876010906533,0.021915780090712933,0.0069559040798064,0.914205592767178,48.333333333333336,0.13000559838080125,2026-05-09
2025-08-28,0.0059880239520957446,0.012995723786213392,0.018270774788487626,0.005275051002274234,-0.44459383696327126,46.666666666666664,0.13000559838080125,2026-05-09
2025-08-29,0.0,0.012456848895265892,0.01902540885995597,0.006568559964690079,0.5939775149923054,48.333333333333336,0.13000559838080125,2026-05-09
2025-09-03,0.0,0.01755391476784565,0.024608487026203895,0.0070545722583582465,0.9603878161811643,50.0,0.13000559838080125,2026-05-09
2025-09-04,0.011904761904761862,0.014550809716102425,0.019160217804170737,0.004609408088068312,-1.0298216120938497,50.0,0.15285472464520938,2026-05-09
2025-09-05,-0.01764705882352946,0.01697798134317851,0.022751710142427387,0.005773728799248878,-0.07183748176108659,48.333333333333336,0.15285472464520938,2026-05-09
2025-09-08,-0.029940119760478945,0.02048778796927955,0.025238564088066417,0.0047507761187868675,-0.8930649613112093,48.333333333333336,0.15285472464520938,2026-05-09
2025-09-09,0.012345679012345512,0.014720869376244347,0.018575203735851434,0.0038543343596070864,-1.5711076017326946,48.333333333333336,0.15285472464520938,2026-05-09
2025-09-10,0.0,0.011505688227375533,0.017537300360248514,0.00603161213287298,0.14122952964526803,50.0,0.15285472464520938,2026-05-09
2025-09-11,0.012195121951219523,0.0167912054759639,0.021366773519522105,0.004575568043558204,-1.0360249039249778,50.0,0.18143436451917394,2026-05-09
2025-09-12,0.006024096385542244,0.012674111087835081,0.018795156811925808,0.006121045724090727,0.20398276898207454,51.66666666666667,0.18143436451917394,2026-05-09
2025-09-15,0.0059880239520957446,0.015195289865123281,0.022269845602569133,0.007074555737445852,0.9533693609659656,51.66666666666667,0.18143436451917394,2026-05-09
2025-09-16,0.0,0.014596679084058622,0.020708309312316646,0.0061116302282580234,0.18327171697101513,51.66666666666667,0.18143436451917394,2026-05-09
2025-09-17,-0.005952380952380931,0.014200137449798063,0.019919218618462263,0.0057190811686642,-0.1592072049157293,51.66666666666667,0.18143436451917394,2026-05-09
2025-09-18,0.0,0.011459966233369125,0.01665693866507759,0.005196972431708465,-0.592121027452758,51.66666666666667,0.14015985592865254,2026-05-09
2025-09-19,-0.005988023952095856,0.012359428504294051,0.01858863892178822,0.006229210417494168,0.23554501051501633,53.333333333333336,0.14015985592865254,2026-05-09
2025-09-22,-0.01807228915662651,0.015505212120684935,0.02090771948925555,0.005402507368570616,-0.4669437418253789,53.333333333333336,0.14015985592865254,2026-05-09
2025-09-23,0.006134969325153339,0.01212360822132665,0.017806535740869107,0.005682927519542457,-0.22234723548474017,51.66666666666667,0.14015985592865254,2026-05-09
2025-09-24,0.012195121951219523,0.01419760673056984,0.019480733209174456,0.005283126478604615,-0.5589636682098617,51.66666666666667,0.14015985592865254,2026-05-09
2025-09-25,0.006024096385542244,0.013601509130976583,0.02078353294996665,0.007182023818990068,1.000822652747981,53.333333333333336,0.14116701969678522,2026-05-09
2025-09-26,-0.005988023952095856,0.012541287472773924,0.018213428634097625,0.005672141161323701,-0.2391444285264108,51.66666666666667,0.14116701969678522,2026-05-09
2025-09-29,0.006024096385542244,0.01734662892843362,0.021596334715700664,0.004249705787267043,-1.3938188901678956,50.0,0.14116701969678522,2026-05-09
2025-09-30,-0.005988023952095856,0.014294956307936571,0.02031022932121212,0.006015273013275547,0.07528860064733706,51.66666666666667,0.14116701969678522,2026-05-09
2025-10-01,0.006024096385542244,0.011271274740105206,0.016975264118377277,0.005703989378272071,-0.19689537427333698,51.66666666666667,0.14116701969678522,2026-05-09
2025-10-02,-0.0119760479041916,0.014466287692329691,0.02051269442296612,0.006046406730636427,0.07924616009644973,53.333333333333336,0.15158128722315406,2026-05-09
2025-10-03,0.0,0.01549146440420671,0.021217863226397675,0.005726398822190965,-0.21667665773879485,53.333333333333336,0.15158128722315406,2026-05-09
2025-10-06,0.030303030303030276,0.019959524179216034,0.023661483933387538,0.0037019597541715042,-1.9560519446069362,53.333333333333336,0.15158128722315406,2026-05-09
2025-10-07,-0.00588235294117645,0.012505192775471052,0.018852301284279515,0.006347108508808463,0.30871754244560773,55.00000000000001,0.15158128722315406,2026-05-09
2025-10-08,0.00591715976331364,0.010886461326521334,0.015895389767088538,0.0050089284405672035,-0.8206568843286828,53.333333333333336,0.15158128722315406,2026-05-09
2025-10-09,0.0117647058823529,0.015248182444448775,0.019495181564464562,0.004246999120015787,-1.4285204837610992,51.66666666666667,0.17847360851350727,2026-05-09
2025-10-10,0.01744186046511631,0.01837492737385245,0.022687368051580406,0.004312440677727954,-1.3708441744980853,51.66666666666667,0.17847360851350727,2026-05-09
2025-10-13,0.011428571428571344,0.01894447044488888,0.023133915473553618,0.004189445028664737,-1.432659082161558,51.66666666666667,0.17847360851350727,2026-05-09
2025-10-14,-0.005649717514124353,0.015564281670177349,0.021364756642769465,0.005800474972592116,-0.06833250963533954,50.0,0.17847360851350727,2026-05-09
2025-10-15,0.0,0.013545249012858005,0.019708298221578577,0.006163049208720572,0.2666739156319993,50.0,0.17847360851350727,2026-05-09
2025-10-16,0.005681818181818121,0.014863539820161307,0.02148416741603802,0.006620627595876711,0.6658603115060234,50.0,0.1356744294681731,2026-05-09
2025-10-17,-0.02259887005649719,0.018788930863967726,0.024137803248311187,0.005348872384343461,-0.4096005998500958,48.333333333333336,0.1356744294681731,2026-05-09
2025-10-20,-0.052023121387283267,0.022270167321562825,0.029873226934513008,0.0076030596129501825,1.5516325352595683,48.333333333333336,0.1356744294681731,2026-05-09
2025-10-21,0.012195121951219523,0.02369753720280416,0.030817600535831574,0.007120063333027414,1.1099557263680986,48.333333333333336,0.1356744294681731,2026-05-09
2025-10-22,0.012048192771084265,0.015202588983993107,0.0210059036133554,0.005803314629362294,-0.04276158774615129,48.333333333333336,0.1356744294681731,2026-05-09
2025-10-23,0.005952380952380931,0.014212944310360178,0.01961114036118295,0.005398196050822772,-0.3774120514988468,46.666666666666664,0.17037110771048272,2026-05-09
2025-10-24,-0.00591715976331364,0.012934538511447428,0.018329033638452914,0.005394495127005485,-0.3739884123929709,45.0,0.17037110771048272,2026-05-09
2025-10-27,-0.017857142857142905,0.022239244358241993,0.02747552561473425,0.005236281256492257,-0.4900113559844849,43.333333333333336,0.17037110771048272,2026-05-09
2025-10-28,0.0181818181818183,0.016755707555693628,0.020402891312217536,0.0036471837565239078,-1.902597447783947,41.66666666666667,0.17037110771048272,2026-05-09
